Date,KEY
2024-10-17,16.638092041015625
2024-10-18,16.73454475402832
2024-10-21,16.483768463134766
2024-10-22,16.560928344726562
2024-10-23,16.474123001098633
2024-10-24,16.618803024291992
2024-10-25,16.435543060302734
2024-10-28,16.92745018005371
2024-10-29,16.76348114013672
2024-10-30,16.869577407836914
2024-10-31,16.638092041015625
2024-11-01,16.58022117614746
2024-11-04,16.435543060302734
2024-11-05,16.647737503051758
2024-11-06,19.26160430908203
2024-11-07,18.48033905029297
2024-11-08,18.29707908630371
2024-11-11,18.56714630126953
2024-11-12,18.4996280670166
2024-11-13,18.37424087524414
2024-11-14,18.46104621887207
2024-11-15,18.48033905029297
2024-11-18,18.547855377197266
2024-11-19,18.326013565063477
2024-11-20,18.345304489135742
2024-11-21,18.538211822509766
2024-11-22,18.90472984313965
2024-11-25,19.107280731201172
2024-11-26,18.962602615356445
2024-11-27,18.82756805419922
2024-11-29,18.788986206054688
2024-12-02,18.432113647460938
2024-12-03,18.339487075805664
2024-12-04,18.280988693237305
2024-12-05,18.251737594604492
2024-12-06,18.397987365722656
2024-12-09,18.076244354248047
2024-12-10,17.949493408203125
2024-12-11,17.851993560791016
2024-12-12,17.608247756958008
2024-12-13,17.676496505737305
2024-12-16,17.744749069213867
2024-12-17,17.354751586914062
2024-12-18,16.535764694213867
2024-12-19,16.389516830444336
2024-12-20,16.662513732910156
2024-12-23,16.78925895690918
2024-12-24,16.935508728027344
2024-12-26,16.955007553100586
2024-12-27,16.769760131835938
2024-12-30,16.6820125579834
2024-12-31,16.711259841918945
2025-01-02,16.55526351928711
2025-01-03,16.85750961303711
2025-01-06,16.94525718688965
2025-01-07,16.760011672973633
2025-01-08,16.6820125579834
2025-01-10,16.301767349243164
2025-01-13,16.594263076782227
2025-01-14,17.042755126953125
2025-01-15,17.686246871948242
2025-01-16,17.39375114440918
2025-01-17,17.84224510192871
2025-01-21,17.198755264282227
2025-01-22,16.867259979248047
2025-01-23,17.03300666809082
2025-01-24,17.237754821777344
2025-01-27,17.21825408935547
2025-01-28,17.20850372314453
2025-01-29,17.228004455566406
2025-01-30,17.57900047302246
2025-01-31,17.530250549316406
2025-02-03,17.03300666809082
2025-02-04,17.501001358032227
2025-02-05,17.403501510620117
2025-02-06,17.501001358032227
2025-02-07,17.39375114440918
2025-02-10,17.072006225585938
2025-02-11,17.120756149291992
2025-02-12,17.15975570678711
2025-02-13,17.042755126953125
2025-02-14,17.276752471923828
2025-02-18,17.51074981689453
2025-02-19,17.57900047302246
2025-02-20,17.140256881713867
2025-02-21,16.506515502929688
2025-02-24,16.35051727294922
2025-02-25,16.25301742553711
2025-02-26,16.438264846801758
2025-02-27,16.55526351928711
2025-02-28,16.88675880432129
2025-03-03,16.55526351928711
2025-03-04,16.027271270751953
2025-03-05,16.04701042175293
2025-03-06,15.721332550048828
2025-03-07,15.52395248413086
2025-03-10,14.961419105529785
2025-03-11,14.961419105529785
2025-03-12,15.277226448059082
2025-03-13,14.951549530029297
2025-03-14,15.474607467651367
2025-03-17,15.593035697937012
2025-03-18,15.642380714416504
2025-03-19,15.839759826660156
2025-03-20,15.879237174987793
2025-03-21,15.938450813293457
2025-03-24,16.352949142456055
2025-03-25,16.352949142456055
2025-03-26,16.1851749420166
2025-03-27,15.958189010620117
2025-03-28,15.593035697937012
2025-03-31,15.780546188354492
2025-04-01,15.593035697937012
2025-04-02,15.859498977661133
2025-04-03,13.935041427612305
2025-04-04,13.293556213378906
2025-04-07,13.333032608032227
2025-04-08,13.056699752807617
2025-04-09,14.329802513122559
2025-04-10,13.560019493103027
2025-04-11,13.550149917602539
2025-04-14,13.875828742980957
2025-04-15,14.063339233398438
2025-04-16,13.885696411132812
2025-04-17,14.083077430725098
2025-04-21,13.60936450958252
2025-04-22,13.984387397766113
2025-04-23,14.329802513122559
2025-04-24,14.675217628479004
2025-04-25,14.527182579040527
2025-04-28,14.675217628479004
2025-04-29,14.74429988861084
2025-04-30,14.645610809326172
2025-05-01,14.793645858764648
2025-05-02,15.28709602355957
2025-05-05,15.356180191040039
2025-05-06,15.09958553314209
2025-05-07,15.030501365661621
2025-05-08,15.366047859191895
2025-05-09,15.28709602355957
2025-05-12,16.244388580322266
2025-05-13,16.40229606628418
2025-05-14,16.37268829345703
2025-05-15,16.264127731323242
2025-05-16,16.41216278076172
2025-05-19,16.273996353149414
2025-05-20,16.076618194580078
2025-05-21,15.405524253845215
2025-05-22,15.484476089477539
2025-05-23,15.444999694824219
2025-05-27,15.760000228881836
2025-05-28,15.760000228881836
2025-05-29,15.949999809265137
2025-05-30,15.859999656677246
2025-06-02,15.800000190734863
2025-06-03,16.030000686645508
2025-06-04,15.899999618530273
2025-06-05,15.899999618530273
2025-06-06,16.329999923706055
2025-06-09,16.280000686645508
2025-06-10,16.350000381469727
2025-06-11,16.229999542236328
2025-06-12,16.110000610351562
2025-06-13,15.649999618530273
2025-06-16,15.930000305175781
2025-06-17,15.729999542236328
2025-06-18,16.010000228881836
2025-06-20,16.15999984741211
2025-06-23,16.489999771118164
2025-06-24,16.75
2025-06-25,16.770000457763672
2025-06-26,17.149999618530273
2025-06-27,17.219999313354492
2025-06-30,17.420000076293945
2025-07-01,17.8700008392334
2025-07-02,18.200000762939453
2025-07-03,18.459999084472656
2025-07-07,18.290000915527344
2025-07-08,18.479999542236328
2025-07-09,18.459999084472656
2025-07-10,18.489999771118164
2025-07-11,18.329999923706055
2025-07-14,18.360000610351562
2025-07-15,17.889999389648438
2025-07-16,17.969999313354492
2025-07-17,18.3700008392334
2025-07-18,18.5
2025-07-21,18.280000686645508
2025-07-22,18.709999084472656
2025-07-23,18.799999237060547
2025-07-24,18.5
2025-07-25,18.56999969482422
2025-07-28,18.440000534057617
2025-07-29,18.389999389648438
2025-07-30,18.15999984741211
2025-07-31,17.920000076293945
2025-08-01,17.649999618530273
2025-08-04,17.829999923706055
2025-08-05,17.809999465942383
